002059
002633
600502
002831
600219
002316
600115
601952
000099
600971
002280
603789
300553
002641
600025
601021
603638
601908
600452
002774
000503
000150
603111
600318
000635
600688
600259
000782
300587
601001
002449
300162
000729
603607
000779
600965
601311
600300
002787
002205
603218
601377
000970
002107
000007
000999
601666
300585
600287
300660
601727
300124
002695
600978
300434
600360
603298
603198
600888
000584
603385
002542
603633
300057
000758
603586
002832
000685
002635
002905
000657
000969
002186
603188
600428
002146
600029
300633
000622
000608
600812
603336
600081
600884
300055
002690
002632
002390
600425
600658
002815
600420
603605
002492
002039
600583
002119
603017
002029
002461
300667
002048
000750
002387
600310
600073
000671
600082
300419
300101
002141
601678
600088
603399
300484
000710
002487
000545
300132
300011
002424
300562
600085
300007
600480
000822
603040
300651
002483
603329
300527
300171
300276
603585
603919
002383
002872
600061
300483
603877
002410
600510
002732
002325
600985
601101
002590
300123
603268
601020
603833
300327
601991
603232
002335
002470
600319
002361
002300
601668
000861
300332
600572
603955
600589
600330
300509
600356
002422
300439
600819
002237
000166
600979
300358
000598
000909
000581
600616
603167
603177
300261
002705
000096
002782
603869
002536
000967
000005
300253
002478
601099
300236
601985
002493
603037
603299
600897
002299
002314
603288
300599
300195
603099
600958
000563
000851
002177
002093
603116
603196
000736
300052
600368
600422
002445
603606
300548
002559
600717
600628
600371
300579
603970
600189
300136
600266
002101
000716
002023
300362
601016
000157
600444
300384
600563
600980
601139
002144
000637
600215
600320
002748
002334
603226
603811
600820
600655
601177
300438
000541
300203
000417
002071
000060
002567
603806
002677
002465
601086
002796
600121
002202
002319
300178
600898
300303
600185
600167
600497
300111
300194
002682
600758
300182
002537
600110
002253
000612
002181
600026
002640
600871
000971
002429
002468
300045
600331
600831
600199
000430
002718
002488
300135
300535
000777
603698
600511
601368
600580
002060
600615
002846
601899
300008
002003
601611
002351
000018
603839
002118
000400
300129
600129
002243
300148
600644
002415
002623
300190
603360
600429
600803
600508
600702
601616
600967
600996
600853
000920
600890
002267
002244
601128
002467
600361
600269
002562
002717
300323
601390
603030
300456
601886
002830
600894
601199
002363
002233
000036
300130
002064
300147
603699
600818
601163
002116
600815
600768
600089
002749
300109
600981
600103
000586
600926
603260
600961
300033
002100
000886
601857
300573
600800
600012
002798
002347
300074
300026
600771
300218
600598
002204
002353
300122
000609
000012
002687
603306
601618
601019
600729
002245
002426
002609
600695
603886
600415
601107
000630
300243
300448
002391
002145
600495
002125
300214
000759
002724
601339
002287
600011
002731
002045
300692
300100
601808
002574
600683
300427
600863
002199
600163
000798
600127
300199
603012
000590
601179
300433
600825
000554
600023
300204
603131
600780
603239
002218
600323
000683
600155
300256
002646
002660
000045
600225
603768
002602
600035
603602
600668
600177
600299
600865
000687
000420
600860
300059
600419
002921
000705
000802
002026
000021
603126
601997
000043
601996
002394
603609
600488
600582
002719
002735
300679
002392
000680
600231
002466
600990
300051
603001
603300
603169
000818
601116
300437
603936
300592
002385
600674
601928
002671
300307
000599
600169
300126
600114
600113
000835
002880
600723
300154
600908
300495
601866
300567
603630
002862
600020
002801
300685
600881
002599
600505
600340
603108
600138
000011
600791
002551
600433
002582
002689
600513
600385
300262
600268
603579
601218
002433
600663
600101
000875
000610
600104
603369
300083
002160
300346
002728
600184
600007
600778
300082
600282
603568
603600
300108
000677
600782
002663
601918
300447
603519
000899
000809
000524
600327
000715
300272
002036
002275
002214
300119
000050
603123
002703
002833
000753
601811
000587
002014
600080
300095
002818
600661
002436
600671
002691
002220
603928
600529
601169
600826
002183
000651
002352
600173
600354
603311
600470
600770
002111
000025
300396
002843
603999
603387
603003
002469
300552
002510
600406
600095
300518
000100
000709
000876
600170
000030
600292
600230
603328
300347
600277
002548
603269
002634
603035
002534
000788
002425
002807
002586
600982
000676
601188
601890
002841
002611
600689
603788
603727
000988
603313
603025
300480
601326
600808
002080
603015
600325
603555
601225
002673
300069
300229
600586
600016
600629
600098
600387
002443
603323
002315
300324
300442
600022
000850
600995
000089
601229
000023
000799
300165
600732
600776
300046
002197
000411
600232
600298
600861
002572
600824
600983
000885
600395
300211
603060
600336
600704
601949
000576
300138
000002
000539
600015
002126
600774
603726
002225
600546
002062
600078
002636
002356
300305
002485
600483
002610
600637
600617
600599
000888
002589
600919
300501
600590
600090
601226
600678
000591
002079
601369
600297
600814
601607
603608
300363
300258
603166
300531
600608
601007
002541
000892
603855
002165
002421
300098
300453
600288
002131
300318
000981
600036
000919
600657
000767
300457
600805
600649
300301
600538
002091
002701
000701
002811
600642
000719
001696
601166
002378
300080
600547
601006
600551
600376
002498
300200
600235
600125
002405
002211
600600
600478
300626
002255
002411
300160
600501
601158
600377
600891
600710
600093
601518
000402
600744
603266
600499
600724
002556
600885
603669
000926
601669
600708
002686
000510
600048
600886
600743
601010
600737
600731
600829
000028
600858
600212
300250
600191
000428
000859
002396
002664
300079
600168
600203
002104
601633
002106
300183
002210
603101
000690
600107
002709
601965
600059
002763
000536
600540
000589
600882
002595
300016
600311
600312
000517
600811
600403
002723
002578
600156
600091
600128
600692
600222
002527
300270
600456
300330
600873
603979
002772
002674
600281
000650
600416
002840
600664
300316
002283
603366
000421
002581
300510
000698
300687
600675
600988
002539
300354
002912
603988
600790
300196
000027
600503
300120
000935
600676
002083
600624
000016
603939
002084
000833
002549
600217
600400
600796
002328
603315
000955
300315
002002
603199
002688
300516
600650
600604
601126
600587
002585
000531
603808
000551
600775
603421
603898
300568
002134
000153
000418
002803
300102
300040
002349
000985
002322
600548
000069
600182
601009
000695
300655
002838
603028
002715
600755
300087
002678
600976
000001
600000
601677
603977
002024
300269
600636
002617
600176
300044
002380
600876
300176
002142
603868
600271
603926
603377
603978
600605
000056
000556
300004
603725
600458
603538
300278
603398
603393
300662
600666
300064
300067
603708
002799
000796
000793
000533
000535
000534
002450
002147
002143
600749
600866
600393
600399
600648
300049
002005
002004
002260
002263
000515
000516
300239
300231
600807
600802
600117
600119
300186
002584
000757
000573
000578
600568
002103
002451
002547
000015
600179
600682
600685
601558
300372
002739
002738
603309
300146
600753
603318
002565
600378
600157
600150
002113
002710
000820
000827
300411
300410
300297
002384
000542
002366
000540
002507
002501
000547
300337
002770
002198
002592
300290
600051
000730
000739
000594
600662
300103
603690
002345
002341
002699
600997
000693
000033
300312
300317
600290
603659
600076
600070
000866
000621
300128
002321
000675
002509
000415
000412
600711
002622
600270
002303
002301
002309
300444
000583
000653
000658
600485
600733
600735
600734
002580
600257
600255
603021
600122
601619
000699
300523
002122
002121
600936
002851
002857
000632
600757
600751
603636
002442
002447
600581
300090
002619
002613
000962
000616
000618
000619
600777
300392
300390
603033
603032
002137
002427
002423
002428
300039
600973
002604
600794
600798
000498
002520
601328
603758
600401
002212
002213
300240
300246
000978
600614
000029
601872
601877
000022
000024
300032
002523
002524
002525
603222
002692
000900
000908
600423
300382
603508
300266
300659
300656
600854
600856
002312
000047
000046
601818
603718
002033
002034
002256
002257
002252
002259
603866
000787
000521
000522
000527
002154
603520
600877
600870
600386
000916
300071
000912
002272
603843
600467
600462
000508
000509
000506
002464
300225
002545
300056
300238
002075
002072
000805
603822
000748
000564
000566
000562
000569
300423
600830
002110
600165
002722
300593
300192
000766
000765
000763
000768
000769
600578
300198
000548
000812
300156
300159
000511
300356
600148
600141
600145
000156
002098
300361
603799
000703
000832
300173
300280
002398
000003
002575
300424
600309
600306
601216
300341
002765
002184
600539
000588
300116
300409
002379
002515
600987
600187
300325
300728
600515
600512
300134
300139
002357
300491
000761
000689
002163
603887
603667
600063
600066
600069
300682
002219
002339
300473
000663
000660
000666
002409
000668
000406
000405
600725
603066
603603
002647
300455
002720
002721
002726
002866
603998
300464
000555
601998
601999
600241
600243
300089
300086
002661
002662
002593
600900
603696
000998
000629
002437
600228
600226
600223
600221
600220
000549
000817
002650
300578
002607
002206
600960
000606
000602
600784
600785
300441
300383
300608
000013
000019
002538
002870
002532
002656
002082
002085
002047
002046
300038
000950
000956
300586
600365
002161
002168
300624
600880
002413
600086
600084
000034
000035
000031
000038
000939
000930
300646
300640
300601
000403
603180
002625
000786
300470
600083
300637
000887
000408
002412
300529
300584
300431
000544
603308
601888
600597
601113
600475
603345
600740
002254
300096
002808
002311
600363
300235
000426
600761
000726
601900
603499
002696
603909
002700
603515
603223
002159
300093
002479
600526
600543
300295
600592
002155
002755
300042
000990
002297
600446
000088
603118
603517
000731
600606
601566
002431
000993
600094
300206
002406
002375
002109
300475
300580
002090
000662
000678
002508
002344
002247
603757
600844
600730
603333
600279
300081
600350
603958
002290
600227
601137
300417
300284
300041
002856
600975
000656
300673
300283
600242
600690
000863
600379
300395
002157
603729
300142
601333
300024
002463
000975
300525
600477
600272
603133
002025
000159
300245
601588
002420
600019
601238
002133
002535
600489
002065
002494
603056
601519
600481
600106
002616
002070
002132
002734
000949
002021
600190
600039
300549
300463
603067
600108
600017
601388
300092
600575
600052
600251
000520
601200
002847
600159
002540
000762
603456
600096
002531
600718
600064
000966
000601
600843
002088
000422
601717
600715
600409
000565
600218
600067
601398
600370
300450
300169
300254
300365
000667
300321
600151
002533
600833
600754
002630
600149
002041
002117
600713
002099
300234
600192
600337
600530
600801
000976
002643
300331
603069
600705
601939
600517
603228
000158
002284
600307
002783
600100
300265
603889
300379
600500
002835
600375
300019
000523
002827
600383
601038
600653
002530
002055
002295
300181
601258
000501
300068
300538
600535
300205
000913
000898
603816
600054
002359
000720
002648
600525
600665
600767
002089
300512
601988
600555
601228
600355
002266
000625
600545
601088
300381
601699
000815
000416
002707
000733
002822
300706
000722
000333
601608
300247
600097
300025
000838
600706
300112
600367
300150
300611
300414
002191
600834
002231
300528
300005
002086
300408
300313
000006
002486
603128
000721
603677
600933
002564
002052
601058
300264
601777
600569
601231
603612
603535
000672
300062
000800
000953
000040
300193
002637
601212
600959
002152
000889
600200
600208
002096
002490
000597
002649
300144
002242
600105
600249
000718
300352
000922
600198
300718
002173
002264
002522
000631
603106
600817
002667
000688
002164
300663
002095
300672
600449
002901
000507
002480
600058
300445
600769
603227
600576
300304
600585
002740
002875
002416
000839
300676
600326
600166
000529
600620
300606
002306
000570
601880
300121
000559
600792
300201
601969
600720
300077
002579
002127
300616
603701
300406
300027
002358
002766
601118
300319
600697
600816
300213
002708
300230
002697
000880
600851
002521
002296
601028
603389
300696
603305
600537
300722
002140
600838
600595
002203
000735
600009
600779
002291
002360
600562
600560
002596
300515
600248
300690
300298
002196
600162
601018
002716
300511
600651
002338
600823
600836
601222
600527
603615
002497
300440
000613
002679
300556
600714
603339
601789
603008
600275
002230
002544
600561
002169
002269
300224
002526
000938
300449
002571
002714
300691
300498
300288
300209
300296
000811
600696
601636
000070
002401
002729
603628
600759
000502
601106
601155
600694
002432
300105
300151
002791
300476
600256
600139
300359
002400
002011
600006
603031
300023
600346
300322
000925
300566
600186
002209
300350
002388
601015
300402
300168
002006
002554
300043
000819
002771
600301
600680
603516
002839
300125
002528
600797
600273
002733
600358
300084
002270
002217
300517
000639
002546
300577
603208
000655
002261
002477
600992
002761
000860
002330
002444
300572
600426
300106
002386
002340
002273
002460
600339
300380
000972
603488
600397
300184
000526
600359
300507
000717
002603
002751
300191
300306
600077
000611
300219
300221
002192
002499
600887
000009
300492
002785
000048
300467
600351
002819
002865
600687
002566
600278
000669
300342
600018
600418
600303
600602
603039
300339
300496
000905
300370
300460
603883
600593
000572
300022
603996
300293
000996
002505
000982
603026
300279
600408
300018
002277
300034
600146
600317
300399
603918
300143
600463
603022
002087
000910
603416
002382
603901
600613
300267
000927
002693
002675
603997
600883
000078
300329
600321
603648
600178
002746
002018
300618
600828
300292
002374
002221
300493
002495
300241
000582
300452
002102
300275
300430
600195
000670
000830
002825
300385
002172
000713
002124
000791
600075
002251
600348
600193
300340
600246
603326
000785
600603
600821
600099
601798
300242
002557
000519
002170
300418
000066
002376
300386
603601
002489
000633
600060
603828
603933
300539
600716
002779
601599
000707
600570
000062
000973
600261
300486
002453
603158
600939
600654
002368
603986
300684
300073
601579
002503
600571
002399
300351
600131
002713
300167
600421
603678
600289
300020
002370
300571
600868
600152
603286
002631
002810
300028
300078
002896
600302
002752
603987
002639
603688
300542
300249
600756
600848
600686
002066
300466
300357
002326
000792
300532
000665
002474
300268
002471
000546
001896
000595
000691
601288
002560
300541
300561
300485
300189
600240
600618
002618
603871
300157
000068
002504
000829
300226
002727
002780
000409
601958
300446
000961
300465
600630
000061
601100
600719
600738
002063
600610
002271
601069
002130
002193
002324
300520
600626
600643
300291
002331
002786
002706
002268
603861
600112
000980
002741
600889
002249
600766
603356
002454
002506
300314
300311
600850
002760
000952
300021
600459
300248
000995
601008
000979
600841
600822
002853
002441
600679
000862
002891
002598
002698
603088
000620
603023
000936
603801
002638
002473
600313
000702
300693
603578
000010
601233
002759
000789
002234
300066
600338
300499
002694
002054
000877
601718
600469
603096
002274
300251
000585
002200
002178
002481
002276
002112
600681
002823
002458
002362
300699
600490
603019
002879
000700
002367
002568
603611
603637
300063
300210
002320
600857
300513
002629
002850
603859
601858
000155
002302
603085
002336
000407
002742
000928
002512
300228
600609
000561
300560
002009
603738
002123
002762
000756
601127
300368
002105
300377
603557
300555
600074
600896
300677
600265
000628
300208
600234
002570
002188
600137
002012
300620
603993
603818
300333
002129
000760
600202
601117
000868
600476
002892
002569
300459
000806
603703
300631
002657
603709
300115
002543
600691
002040
002612
600565
300468
000893
600533
002076
002226
000816
000004
300174
002476
600536
300389
002307
601360
002776
002684
000638
002175
601366
002795
600962
002606
600523
002189
601500
002790
300647
603712
300678
300099
300104
603506
000957
300534
300490
002927
300300
000948
002877
000810
603778
000530
600804
002069
600213
002651
000151
002666
002472
000890
